Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
05-Jul-2007,23.5,9.4,9.8,22.6,14.4,9.4,19.8,14.2,0,0,NE,8
06-Jul-2007,21.5,8.6,9.4,19.6,14.4,9.2,17.4,14,0,0,NE,4
07-Jul-2007,23.5,9.6,10.2,20.4,13.6,9.8,18.8,13.4,0,0,C,
08-Jul-2007,23,8.6,12.2,18.4,14.8,12,17.6,14.8,0,3.2,NE,6
09-Jul-2007,21,11.2,12.8,15.4,14.8,12.6,14.6,14.6,0,0,NW,6
10-Jul-2007,19.5,11.4,11.6,15.2,13.6,11.4,14.6,13.6,2.7,0,NW,8
11-Jul-2007,20,11.6,12,15.8,13,11.8,14.6,12.8,1.3,1.7,NE,6
12-Jul-2007,22.5,8.4,9.2,18.2,12.6,8.6,17.2,12.4,.9,.1,NE,2
13-Jul-2007,19.5,9.2,10.2,17.6,12.8,10,16.4,12.6,0,0,NE,2
14-Jul-2007,25,12.6,13.4,21.8,14.8,13.2,19.6,14.8,0,0,NW,6
15-Jul-2007,21.5,10.4,10.6,16.8,13.4,10.4,15.6,13.2,0,0,NE,6
16-Jul-2007,22,10.2,10.4,16.8,15,10.2,15.4,15,0,.7,NE,4
17-Jul-2007,23.5,10.6,11.4,17.6,15.2,10.6,16.4,15,0,3.2,NE,4
18-Jul-2007,24.5,11.4,11.6,19.4,15.4,11.4,18.2,15.4,0,0,NW,6
19-Jul-2007,23.5,12.4,12.8,17.2,12.4,12.6,15.6,12.4,18.1,0,C,
20-Jul-2007,24,11.4,10.8,19.8,14.4,10.6,18.2,14.4,0,0,NE,2
21-Jul-2007,20.5,10.6,12,18,15,12,17.2,14.8,0,0,NW,8
22-Jul-2007,24.5,11.2,11.4,18.4,16,11.2,17.6,15.4,0,0,NE,6
23-Jul-2007,25.5,12.2,12.4,18.2,15.2,12.2,16.6,15,0,0,NE,8
24-Jul-2007,22.5,10.8,11,16.6,14.6,10.8,15.4,14.4,0,0,NW,4
25-Jul-2007,19.5,11,11.2,17.4,14.2,11,16.6,14,0,0,NE,6
26-Jul-2007,18.5,11.4,11.2,14.6,9.4,11,13.8,9.2,20.3,5.3,NE,8
27-Jul-2007,18,8.8,10.2,14.2,9.6,9.8,14.2,9.4,0,0,NE,6
28-Jul-2007,16.5,8.2,8.8,12.4,10.2,8.2,12,10.2,0,1.1,NW,4
29-Jul-2007,18.5,10.2,10.4,15.8,11.2,10.4,15.4,11,0,0,NE,6
30-Jul-2007,23,8.2,8.2,19.6,13.6,8.2,16.8,13.4,0,0,NW,6
31-Jul-2007,21.5,9.2,9.6,15.8,13.2,9.4,19.6,13,0,0,NW,4
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Ago-2007,18,10.4,10.6,15.2,13,10.4,14.4,12.8,0,.6,NE,4
02-Ago-2007,16.5,10.6,11.2,14.6,13.2,10.6,14.4,12.6,0,0,NW,4
03-Ago-2007,20,9.6,11,16.2,14.2,10.6,15.6,14,0,0,C,
04-Ago-2007,21.5,9.8,10,16.6,14.2,9.8,15.6,14,0,0,NE,4
05-Ago-2007,22,9,9.2,19.2,12.6,9,17.6,12.4,0,0,NE,10
06-Ago-2007,22,9.2,9.4,18,12.2,9.2,17.4,11.8,0,0,NE,12
07-Ago-2007,20,9.2,10.4,18,12,10.2,16.6,11.8,0,0,NE,6
08-Ago-2007,21.5,9.6,10.4,17,14.4,10,15,14.2,0,0,W,4
09-Ago-2007,22.5,10.2,10.6,16.8,12.6,10.4,15.6,12.4,0,0,NE,12
10-Ago-2007,21,8.6,9.6,17.4,12.4,9.2,16.8,12.2,0,0,C,
11-Ago-2007,19.5,8.4,9.2,14.6,12.2,8.6,14,12,20.2,15.1,NE,6
12-Ago-2007,23.5,9.6,10.2,22.4,14.6,9.8,18.8,14.2,0,0,NW,8
13-Ago-2007,18.5,11.6,12.6,15.4,13.8,12.4,14.6,13.6,0,0,NE,6
14-Ago-2007,24,7.6,9,21.6,15.2,8,18.8,15,0,0,NE,19
15-Ago-2007,23.5,9.4,9.8,19.2,16,9.6,17.8,15.6,0,0,NE,12
16-Ago-2007,20,11.6,11.8,16.4,14.4,11.6,14.8,14.2,0,0,NE,8
17-Ago-2007,21.5,12.2,12.6,15.2,11.6,12.4,14.8,11.4,.2,14.3,NE,12
18-Ago-2007,22.5,10.6,10.8,14.8,12.4,10.6,14.2,12,1.3,0,NE,8
19-Ago-2007,22,9.2,10.4,14.2,11.6,10.2,14,11,0,0,NE,8
20-Ago-2007,23,10.6,10.8,21.2,14.4,10.6,18.8,14.2,0,0,NE,6
21-Ago-2007,24.5,9.8,10.2,20.2,14.2,10,18.2,14,0,0,NE,8
22-Ago-2007,20.5,9.6,10.4,20,10.6,10.2,18.4,10.2,0,0,NE,10
23-Ago-2007,24.5,10.2,11.4,21.2,16.2,11,19,15,0,0,NE,8
24-Ago-2007,22.5,10.4,11.8,19.6,16.2,11.6,18.4,16,0,.6,NE,12
25-Ago-2007,23.5,12,12.2,17.2,15.6,12,16.4,15.4,0,0,NE,6
26-Ago-2007,19.5,11.8,13.4,15,14,13.2,14.6,13.6,.8,4.8,NE,8
27-Ago-2007,20,12.6,14.2,15,13.4,13.4,14.8,13.2,0,4.4,NW,8
28-Ago-2007,22.5,10.4,12.8,14.8,13.2,11.4,14.6,13,5.1,0,C,
29-Ago-2007,20.5,12.4,13.4,14.6,13.4,13.4,14.6,13.2,0,1.1,C,
30-Ago-2007,23,11,11.8,15.2,13,11.6,14.8,13,24.5,7.8,C,
31-Ago-2007,21.5,11.2,12.6,18.6,13.2,12.4,18.2,13,0,0,SW,4
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Sep-2007,23,11.4,12.2,20.4,12.6,12,19.2,12.4,0,0,NE,6
02-Sep-2007,24,10.4,11.4,21.2,14.8,11.2,19.6,14.6,0,0,N,6
03-Sep-2007,19.5,12.4,13,18.6,14,12.8,16.8,13.6,0,0,N,6
04-Sep-2007,17.5,9.6,13.2,18.8,14.2,13,16.8,14,0,0,N,10
05-Sep-2007,18,11.4,13,14.6,12.6,12.8,14,12,19.4,1.1,C,
06-Sep-2007,22.5,10.8,12.6,21.2,13.4,12.2,18,13.2,0,6.7,NE,8
07-Sep-2007,18.5,11.6,12.2,17.2,13.8,12,16.6,13.2,0,0,NE,6
08-Sep-2007,22.5,8.2,12,20.4,14,11.6,18.6,13.8,0,0,NE,8
09-Sep-2007,18.5,12.6,13.2,17.8,14,13,17.2,13.6,0,2.7,NW,8
10-Sep-2007,24.5,10.4,11.2,21.6,15.4,11,18.2,15.2,0,2.1,NE,8
11-Sep-2007,20,12.8,14,17.4,14.6,13.6,17,14.2,0,2.4,C,
12-Sep-2007,24.5,12.4,13.6,23.2,15.6,12.8,18.2,15,0,0,SE,6
13-Sep-2007,24.5,11.6,12.6,22,15.2,12.2,18.6,14.8,0,0,NE,12
14-Sep-2007,25,11.2,11.8,23.2,15,11.6,19.4,14.6,0,0,NE,8
15-Sep-2007,25.5,11.4,12.2,23,14.6,11.8,19.6,14,0,0,NE,6
16-Sep-2007,19.5,11.8,12.6,18.4,14.6,12.4,16.8,14.2,0,24.7,N,10
17-Sep-2007,22,11.6,12.8,18.4,15.1,12.6,16.8,14.4,2.8,0,NE,8
18-Sep-2007,21.5,12.6,13.6,18.8,15.6,13.2,-999,15.4,0,0,NE,6
19-Sep-2007,22.5,12.4,13.2,20,15.2,13,18,15,0,.4,NE,6
20-Sep-2007,20,13.8,14.2,15,13.4,14,14.8,12.8,0,8.7,NE,8
21-Sep-2007,23.5,10.2,12.6,19.6,15,12.4,18,14.8,0,1.4,NE,8
22-Sep-2007,24.5,11.2,13.2,21,15,13,18.6,14.6,0,0,N,8
23-Sep-2007,22.5,11.4,12.6,21.2,14.2,12.4,18,14,0,10.3,NE,10
24-Sep-2007,23,11.8,13.6,19,13.8,13.4,16.6,13.6,19.8,19,NE,8
25-Sep-2007,24,10.4,11,21.2,13.2,10.8,18.4,13,18.8,0,NW,8
26-Sep-2007,21,12.4,13.2,17,15.2,13,16.8,15,0,0,SE,6
27-Sep-2007,19.5,11.2,13,17.8,14.2,12.6,16.6,14,7.2,0,N,8
28-Sep-2007,20.5,10.2,13,21.2,14.6,12.8,18.4,14.4,0,2.5,NE,8
29-Sep-2007,24.5,11,13.4,21.6,14.6,12.8,17.6,13.8,0,0,N,10
30-Sep-2007,18.5,11.6,12.6,18.2,14.6,12.4,16.4,13.8,21.2,4.7,N,6
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Oct-2007,25.5,9.4,12.8,22.8,14.4,12.2,18,13.6,0,0,NW,4
02-Oct-2007,25,9.8,13.6,23.4,14.8,12.8,19.8,14.6,0,0,NE,8
03-Oct-2007,25.5,11.2,13.2,21.4,16.2,12.4,18.6,15,0,0,NE,6
04-Oct-2007,26,12.4,13.6,22.2,16.2,13.2,19,16,0,1.3,N,10
05-Oct-2007,20.5,11.8,13.8,17.4,15.4,13.4,16.2,15.2,0,.6,C,
06-Oct-2007,22.5,12.4,14,23.4,14.2,13.6,19.6,13.6,0,9.2,NE,6
07-Oct-2007,21.5,10,12.6,18.8,15.8,12.2,17.6,15.6,0,0,NW,8
08-Oct-2007,19.5,10.8,14,17.6,14.4,13.8,16.8,14.2,2.7,0,NE,6
09-Oct-2007,24.5,11.8,14.2,22.4,16,13.6,19.2,15.8,0,0,NE,6
10-Oct-2007,25.5,12.4,14,20,15.2,13.8,17,14.8,0,0,NE,6
11-Oct-2007,23.5,12.8,15.6,20,15.8,14.6,19.4,15.4,0,1.9,NE,8
12-Oct-2007,17.5,13,13.6,14.2,13.4,13.2,14,13.2,0,15,NE,8
13-Oct-2007,22.5,11.4,13.2,17.8,15.4,13,16.4,15.2,0,6.3,NE,8
14-Oct-2007,19.5,12.6,14.6,14.6,13.8,14.2,14.4,13.6,2.4,21.3,NE,4
15-Oct-2007,20,10.8,13.6,15.2,14.2,13.4,14.6,14,6.9,4.4,NE,4
16-Oct-2007,21.5,11.2,12.4,16.2,15.4,11.8,15.4,15.2,0,0,N,8
17-Oct-2007,24,11.6,14,22.4,15.4,13.8,19.8,15.2,21,0,NE,6
18-Oct-2007,22.5,12,13.2,18.6,16,13,18,15.6,16.9,2.1,N,12
19-Oct-2007,24,12.2,13.6,18.4,15.6,13.2,16.8,15.4,0,.6,N,8
20-Oct-2007,25.5,13,14.2,21,14,14,19.6,13.8,15.6,11.5,NE,12
21-Oct-2007,23.5,11.6,12.8,21.4,15.6,12.6,18.4,15.2,4.9,0,NE,8
22-Oct-2007,21,11.8,13.6,17.8,15.6,13,16.4,15.4,0,0,NE,8
23-Oct-2007,23.5,12.6,14,20.2,15.6,13.8,15,15.2,0,8.7,NE,8
24-Oct-2007,20,12.8,13.4,20.6,14,13.2,18.4,13.8,0,11.1,NE,10
25-Oct-2007,23.5,12.6,14.2,23.2,16,13.6,20.6,15.8,0,0,C,
26-Oct-2007,20,12.4,14,18,15,13.8,17.6,14.8,0,2.1,NE,8
27-Oct-2007,23,12.2,13.6,21.4,15.6,13.4,19.6,15.4,0,18,C,
28-Oct-2007,19.5,12.6,14,17.4,14.2,13.6,16.6,13.8,0,6.2,NE,8
29-Oct-2007,19,13,14.6,14,14.2,14.4,13.6,14,9.4,9.1,C,
30-Oct-2007,24.5,12.6,15,23.6,15.2,14.8,19.6,15,0,0,NE,8
31-Oct-2007,20,13.2,15.2,18.6,15.6,14.6,17.8,15.4,.4,3.5,NE,8
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Nov-2007,22.5,13.8,14.8,19.2,15.6,14,17.8,15.4,1.3,0,NE,12
02-Nov-2007,21.5,13.6,15.6,18.2,16.4,15.2,16.4,16.2,0,3.9,N,4
03-Nov-2007,23,12.4,14,19,16.2,13.8,18.2,15.6,12.5,5.2,NE,8
04-Nov-2007,20.5,13,14.2,17.2,15.6,13.6,17,15.2,6.3,14.9,NE,8
05-Nov-2007,18.5,13.4,15.2,14.8,14.4,15,14.6,14,3.1,22.4,NE,2
06-Nov-2007,19,11,14.2,15.4,13.8,14,15,13.6,1.8,0,C,
07-Nov-2007,21.5,11.2,14.2,18,15.4,14,17.4,15.2,11.2,0,NE,6
08-Nov-2007,21,11.4,14.4,18.2,14.2,14.2,17.2,14,0,20.2,NE,8
09-Nov-2007,22.5,11.8,15.2,17.8,15,14.6,16.6,15,0,0,NE,8
10-Nov-2007,25,13,13.8,24.6,15,13.6,20.2,15,0,0,NW,10
11-Nov-2007,21,13.2,15.2,18.2,14.4,15,17.4,14,4.9,0,NE,6
12-Nov-2007,19,12.6,14,15.6,14.2,13.8,14.4,14,1.3,2.8,NE,8
13-Nov-2007,19.5,10.8,11.6,16.8,13.2,11.4,15.2,13,0,0,NE,4
14-Nov-2007,21.5,11.2,13,17,15,12.8,16.6,14.8,0,4,C,
15-Nov-2007,19.5,11.8,13,14.6,13.4,13,14.2,13,66.3,13.2,NE,12
16-Nov-2007,18.5,11.6,15.6,16.6,14,13.4,15.8,13.6,4.6,0,C,
17-Nov-2007,21,12.2,13.8,18,14.6,13.6,17.6,14.4,0,1.5,NE,8
18-Nov-2007,24,12.8,14.8,20.2,15,14.6,18.4,14.8,0,11.2,NE,12
19-Nov-2007,21.5,12.6,14,15.2,13.6,13.8,14.8,13.4,0,9.2,NE,6
20-Nov-2007,23,12,13.6,20.2,15.6,13.4,19.6,15.2,0,0,NE,8
21-Nov-2007,19,12.8,13.2,14.8,14.2,13,14.4,13.8,0,6.3,NE,4
22-Nov-2007,21,11.8,13.8,17.6,14.4,13.6,17.2,14,.4,3.9,C,
23-Nov-2007,21.5,12.2,14.6,17.2,15.4,14.4,16.6,15.4,0,.7,C,
24-Nov-2007,21.5,12.8,15,17.8,15.2,14.6,16.8,15.2,0,11.4,C,
25-Nov-2007,20,11.2,14.2,15.6,14.2,12.4,15.2,14,0,1.9,N,10
26-Nov-2007,19,11.4,13.2,17.8,15.4,13,17.6,15.2,0,2.7,NE,4
27-Nov-2007,21.5,11,15.2,17.2,15,15,16.8,14.8,0,4.6,N,8
28-Nov-2007,21,11.2,15,16.2,14.4,14.8,15.6,14.2,0,2.7,N,10
29-Nov-2007,20.5,11.6,14,15.6,14,13.8,15,13.8,.4,13.4,NE,8
30-Nov-2007,23,12.2,14,18.4,16.2,14,17.6,16,.5,.4,NE,12
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Dic-2007,22,12.4,13.8,16.4,14.8,13.6,15,14.6,2,2,N,8
02-Dic-2007,20,12.2,12.4,15.8,14.4,12.2,15.2,14.2,6.4,0,N,8
03-Dic-2007,22.5,12.8,16.2,18.6,14.4,16,18.2,14.2,0,0,NE,10
04-Dic-2007,24.5,12,15,20.2,16.4,14.4,18,16,15.2,0,N,8
05-Dic-2007,20.5,13,14.8,17.2,15,14.6,16.6,14.6,6.3,5.8,NE,8
06-Dic-2007,19.5,13.2,16,15.2,13.4,15.8,14.6,13,9.6,13.1,N,8
07-Dic-2007,22.5,11.6,13.2,18.6,15.4,13,17.4,15.2,0,0,NE,6
08-Dic-2007,21.5,11,14.6,19.4,15.6,14.2,18,15.4,0,7.5,NE,12
09-Dic-2007,22,11.8,15.4,18.6,16.4,15.2,18.2,16.2,0,0,N,6
10-Dic-2007,21.5,12.6,17.2,19,16.8,17,18.6,16.6,0,0,N,4
11-Dic-2007,23.5,12.6,14.6,19.8,16.4,14.4,19.4,16.2,1.9,2,NE,8
12-Dic-2007,19,12.8,14.8,15.6,14.6,14.6,15.4,14.4,21.8,30.2,NE,6
13-Dic-2007,18.5,11.8,13.8,17.4,14,13.6,16.2,13.8,3.6,5.2,N,10
14-Dic-2007,19.5,12.2,14.6,18.8,14.4,14.2,17,14.2,7.2,4.1,C,
15-Dic-2007,20.5,12.8,13.6,17.2,15.6,13.2,16.6,15.4,12.6,7.2,C,
16-Dic-2007,19.5,13.2,14,16.8,14.2,13.8,15.6,14,6.8,6.2,NE,6
17-Dic-2007,18.5,10.2,12.8,16.2,15.2,12.6,15.4,14,1.4,0,NE,6
18-Dic-2007,20,11.8,14.2,17.8,15,13.8,16.4,14.8,0,0,NE,4
19-Dic-2007,19,11,13.6,16.4,14.4,13.2,16,14.2,0,0,N,6
20-Dic-2007,19.5,12.4,14.8,15.6,13.2,14.6,15.4,13,0,2.1,NE,4
21-Dic-2007,22.5,11.4,12.2,22.4,15,12,20.2,14.8,0,0,NE,6
22-Dic-2007,21,11.6,13.4,18.4,15.2,13.2,18,15,0,9.2,C,
23-Dic-2007,23.5,12.2,15,21.2,14,14.8,19.4,13.8,.5,0,NE,8
24-Dic-2007,21,12.6,13.2,18.4,15.2,13,17.8,15,0,0,C,
25-Dic-2007,21.5,12.2,14.6,19.4,15,14.4,18.2,14.8,21.3,17.4,NE,8
26-Dic-2007,22,11.6,13.6,18.4,15.6,13.4,17.6,15.2,4.2,0,NE,8
27-Dic-2007,21.5,12,14.2,17.6,15.8,14,17.2,15.6,12.9,0,NE,6
28-Dic-2007,19.5,12.4,14.8,18,15.2,14.6,17.6,15,11.6,30.2,NE,2
29-Dic-2007,23.5,12.6,15.6,22.4,16.6,14.4,20.2,16.4,10.9,0,NE,10
30-Dic-2007,22.5,12.8,16.2,17.4,15.6,16,16.8,15.2,4.2,4.8,NE,8
31-Dic-2007,21.5,13.2,16.8,17.4,15,16.2,16.8,14.8,.6,11.8,NE,6
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Ene-2008,22,12.4,14.6,17.4,15.4,14.4,16.8,15.2,9.4,4.5,NE,6
02-Ene-2008,19.5,13,15.2,16.8,13,14.8,16.6,12.8,.2,19.7,C,
03-Ene-2008,20.5,11.8,13.6,18.4,15.4,13.4,18.2,15.2,7.2,11.5,NE,6
04-Ene-2008,19,12.4,14,16.4,14.6,13.8,16,14.4,38.9,13.6,C,
05-Ene-2008,21.5,13.2,15,17.6,14.8,14.6,17,14.8,8.2,13,NE,4
06-Ene-2008,18.5,13.8,15,17.8,14.2,14.8,17.2,13.8,1.9,25.7,NE,8
07-Ene-2008,20,12.8,14.6,18.6,15.4,14.2,18,15.2,0,2.7,N,6
08-Ene-2008,18.5,13.4,14.4,14,13.4,14.2,14,13,.4,0,NE,2
09-Ene-2008,23.5,13.6,14,19.2,15,13.8,18.8,14.8,0,2.4,NE,4
10-Ene-2008,19.5,14.2,15.2,14.8,14.4,15,14.6,14.4,4.9,4.3,N,2
11-Ene-2008,20.5,13.8,13.8,14.4,13.6,13.8,14.2,13.2,5.3,21.7,NE,4
12-Ene-2008,22,12.4,13.4,18.4,15,13.2,18.4,14.8,7,2.5,NE,8
13-Ene-2008,23.5,13.2,14.6,19.2,15.6,14.4,19,15.2,22.9,12,NE,6
14-Ene-2008,20,12.6,14,18,15.4,13.8,17.2,15,14,1.2,NE,8
15-Ene-2008,19.5,11.8,14.8,16,14.4,14.6,15.2,14.2,0,7.2,NE,8
16-Ene-2008,20,13.4,15.2,17.6,16.2,15,17.2,15,14.6,3.9,NE,8
17-Ene-2008,22.5,12.8,14,20,16,13.8,19.8,15.6,3.2,17.1,C,
18-Ene-2008,19.5,12.6,15,16.8,15,14.8,16.4,14.8,0,2,NE,4
19-Ene-2008,18.5,13.2,15.4,14.8,13.2,15.2,14.6,13,0,27.8,C,
20-Ene-2008,19,13.6,14.8,15,14.2,14.6,14.6,14,0,14.2,N,6
21-Ene-2008,20.5,13.8,15.4,15.2,14.8,15.2,15,14.6,0,9.6,C,
22-Ene-2008,18.5,14.2,15.6,14.8,13.6,15.4,14.6,13.2,10.4,4,C,
23-Ene-2008,21,13.8,14.8,17.4,15,14.6,17.2,14.8,.4,22.2,NE,4
24-Ene-2008,20.5,13.6,14.6,16.4,15.4,14.4,16.2,15.2,2.1,11.2,N,4
25-Ene-2008,21.5,13.8,14.4,17.2,15.8,14.2,17,15.6,7,5.9,NE,6
26-Ene-2008,23,10.2,14,21.2,16.6,13.8,19.4,16.4,10,0,C,
27-Ene-2008,20.5,13.2,15.2,18.2,16,15,18,15.8,12.7,3.5,NE,6
28-Ene-2008,22,12.4,14.6,18.2,16.2,14.4,18,16,14.9,0,NE,6
29-Ene-2008,22.5,12.6,13.8,17.4,15.2,13.6,17.2,15,9.7,8.2,NE,8
30-Ene-2008,20.5,10.6,14.8,16.8,15,14.6,16.4,14.6,16,7.9,NE,6
31-Ene-2008,18.5,11.8,14.6,16.4,15.2,14.4,16.2,15.2,9.6,4,NE,8
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Feb-2008,19.5,11.4,13.8,15,14.6,13.8,14.8,14.4,6.6,6.6,NE,6
02-Feb-2008,20,12.8,14.2,16.8,15.2,14,16.2,15,7,5.4,NE,4
03-Feb-2008,19.5,13.4,14,14.4,12.2,13.8,14.2,12,5.6,4.5,C,
04-Feb-2008,21,11.6,12.2,18.8,14.2,11.8,17.4,14,4,9,N,4
05-Feb-2008,20.5,13.6,15.2,17.2,16.4,14.8,16.8,16.2,2.4,0,C,
06-Feb-2008,22,11.8,12.8,18.2,15.4,12.6,17.4,15.2,2,0,NE,6
07-Feb-2008,23.5,11.4,12.6,21.2,16.2,12.4,18.8,15.8,4.2,0,NE,8
08-Feb-2008,22.5,13.6,15,21.8,15.8,14.8,19.4,15.6,0,1.2,NE,6
09-Feb-2008,19,13.4,14.8,18.2,14,14.6,18,13.8,0,6.2,NE,4
10-Feb-2008,20.5,10.2,11.8,18.4,16.2,10.2,17.2,15.8,0,0,NE,4
11-Feb-2008,21,12,13.6,18,15,13.4,17.8,14.6,1,18.4,NE,4
12-Feb-2008,16.5,11,12,14.2,13.4,12,14,13.2,33.1,2.1,C,
13-Feb-2008,21,11.2,12.8,18.4,15,12.6,17.8,15,.3,0,N,6
14-Feb-2008,23.5,11.4,11.8,21.2,16,11.6,18.6,15.8,0,0,NE,8
15-Feb-2008,21,12,14.8,17.8,16,14.6,17.6,15.8,3.1,9.4,N,8
16-Feb-2008,19.5,11.4,13.2,17.8,15.4,13,16.8,14.8,0,.8,N,6
17-Feb-2008,22,10.8,13.4,19.6,16,13,18.6,15.8,0,2.4,NE,8
18-Feb-2008,22.5,14,14.4,18,16,14.2,17.2,15.8,8.7,2,C,
19-Feb-2008,19.5,13,14.2,17.2,15.6,14,16.8,15.4,25.3,7,N,4
20-Feb-2008,23.5,13.6,14.2,19,16,14,18.6,16.4,1.7,0,C,
21-Feb-2008,21.5,13.2,13.6,18,16,13.4,17.6,15.8,0,2.4,NE,8
22-Feb-2008,22.5,12.6,13.8,18.6,16,13.6,17,15.8,16.9,2.5,C,
23-Feb-2008,21,12.8,14.2,17.6,15.2,14,17.4,15,38.5,21.3,N,4
24-Feb-2008,19.5,12.6,15,16.6,14.4,14.8,16.2,14.2,2.2,16.9,NE,8
25-Feb-2008,21,13.9,14.2,15,15.2,14,14.8,15.2,23.6,13.4,NE,4
26-Feb-2008,19.5,11.6,12,16.2,16,11.8,16,15.8,0,23,C,
27-Feb-2008,18.5,13.8,15.4,17.8,15.2,15.2,17.6,15,36,11,C,
28-Feb-2008,20,13.6,15.2,16.8,15.6,15.2,16.6,15.4,38,12.4,C,
29-Feb-2008,19.5,12.6,14,17.4,15.2,13.6,17,15,4.9,16.9,NE,6
Día/mes/año,TemperaturaMax (°c),TemperaturaMin (°c),Temperatura BulboSeco (°c),Temperatura BulboHumedo (°c),Precipitacion (mm),DirecciondelViento 13h,VelocidaddelViento 13h (m/s)
07,13,19,07,13,19,07,19
01-Mar-2008,21,12.4,14.8,17,15.4,14.4,16.4,15.2,13.2,13.3,NE,2
02-Mar-2008,18.5,13,14.6,15.8,14.4,14,15.2,14.2,2.4,4.8,NE,2
03-Mar-2008,21,11.6,13.6,17.8,14.6,13.6,17.2,14.4,1,5.4,C,
04-Mar-2008,19,10.8,13,16.8,15.6,12.6,16.4,15.2,1.2,2.4,N,6
05-Mar-2008,19.5,12,14.2,15.2,14.4,14,15,14.2,0,22.9,C,
06-Mar-2008,18.5,10.6,12.8,14.8,13.6,12.6,14.6,13.4,0,6.3,N,4
07-Mar-2008,19,11.4,13,15,14,13,14.8,13.6,15.4,51.6,C,
08-Mar-2008,24.5,11.2,13.2,22.4,16.8,13,20.2,16.6,0,0,N,8
09-Mar-2008,18.5,11.4,12.6,16.2,14.6,12,16,14.4,2.5,18.3,C,
10-Mar-2008,20.5,11.8,13.4,18.6,16.2,13,18.2,15.8,5.6,13.4,C,
11-Mar-2008,21,11.2,13.8,17.4,15.8,13.6,17.2,15.4,.5,.2,NE,8
12-Mar-2008,21.5,12.2,13.2,16.4,15,13,15,14.8,21.6,1.3,N,6
13-Mar-2008,22,12.8,14.6,16.2,14.2,14.4,16,14,0,9.1,NE,8
14-Mar-2008,20,11.2,13.4,16,14,13.2,15.4,13.8,2.9,3.8,C,
15-Mar-2008,18.5,12.2,13.2,16.4,14.6,13,16,14.2,25.6,.6,NE,8
16-Mar-2008,22.5,9.8,12.4,21.2,15.2,12,19.8,14.8,.9,0,NE,4
17-Mar-2008,23,11.2,13.4,18.2,14.6,13,17.6,14,16.4,1.2,NE,8
18-Mar-2008,20.5,10.6,13,16,14.2,12.8,15.6,14.2,13.5,.8,NE,8
19-Mar-2008,19.5,11,13.2,16.2,14.8,13,15.6,14.6,9.6,5.5,NE,4
20-Mar-2008,23,10.2,11.6,22.4,16,11.4,20.6,15.6,0,2.5,NE,8
21-Mar-2008,23.5,10.6,12.4,19.8,13.6,12,19,12.8,19.9,0,NE,6
22-Mar-2008,24,10.4,12.8,23.4,15.2,12.2,21.6,15,0,6.5,NE,6
23-Mar-2008,23.5,10,12.6,19.2,14.4,12,18.6,14,0,.6,NE,6
24-Mar-2008,21,10.8,13.8,18.6,15.2,13.2,18,14.4,.4,.5,NE,8
25-Mar-2008,20,11.6,14.6,16.4,14.4,14.2,16.2,15.2,.8,0,NE,6
26-Mar-2008,23.5,11.8,14,20.2,16.8,13.2,17.4,16.6,0,0,C,
27-Mar-2008,23.5,10.2,13.4,21.2,16.4,13.2,18.4,16.2,0,0,NE,10
28-Mar-2008,25,10.6,12.4,22.6,16.2,12,20,16,0,0,NE,8
29-Mar-2008,21.5,10.2,14,16.4,14.2,13.6,16,13.8,0,9.7,NE,6
30-Mar-2008,25,10.6,14.8,21.4,15.6,13.6,20.2,15.6,0,1.3,NE,8
